corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
1889,mdb-2946,Odesa,UA,https://files.mobilitydatabase.org/mdb-2946/latest.zip,ok,9222446,0c78ba35169ddb6271ddca35a556fc91583a3dd50741ad3225fc96ad86ba5dbf,completed,1,17175,0.83,172876,completed,0,42406,17,6.37,1289712,3.721499134
1890,mdb-2947,Petaluma Transit,US,https://files.mobilitydatabase.org/mdb-2947/latest.zip,ok,168250,dfa76859021cf4c8a0a94b06f8ffa2cc3f31eb6443ecf5132c49d39304fd25fe,completed,1,753,0.06,17592,completed,0,563,9,2.58,370740,0.730299431
1891,mdb-2948,Santa Rosa CityBus,US,https://files.mobilitydatabase.org/mdb-2948/latest.zip,ok,229268,2467e20c986fa4b450283dcb8375266415c892d245a2eeb3ebccb167d2813244,completed,1,203,0.07,16288,completed,0,170,7,2.86,321756,0.962339185
1892,mdb-295,Streamline,US,https://files.mobilitydatabase.org/mdb-295/latest.zip,ok,138511,0621b025af9575801f0c0d3734a4dcc5ca36ef19221a0d8dd7142d9c3b61d5ab,completed,1,396,0.02,10772,completed,0,72,7,2.71,320152,0.604780057
1893,mdb-296,Calabasas Transit System,US,https://files.mobilitydatabase.org/mdb-296/latest.zip,ok,164638,2c86cb344aa6dda0f0fb9a430a19d9755444af92dea715a9b19e2077c79cb8d0,completed,1,176,0.02,9684,completed,0,59,8,2.49,313776,0.576828025
1894,mdb-297,Camarillo Area Transit,US,https://files.mobilitydatabase.org/mdb-297/latest.zip,ok,73707,b8a87cbfd676b41a324f33738c49d8826b77688102d33bf4ea20fff98b3c7c6a,completed,1,147,0.01,8716,completed,0,50,6,2.36,312704,0.432378632
1895,mdb-298,Carson Circuit,US,https://files.mobilitydatabase.org/mdb-298/latest.zip,ok,103136,1c359ccdcc3657b6389cc724624fda7e1ede5660b6e55724c7fa4dd2cc135640,completed,1,366,0.02,9876,completed,0,162,9,2.7,323952,0.615281375
1896,mdb-299,Catalina Express,US,https://files.mobilitydatabase.org/mdb-299/latest.zip,ok,4498,1c28629a293202c2a4424b1c69a1c4c6e9d84ffec3ff2e66c79492463f8f0726,completed,1,11,0.0,6296,completed,0,8,4,1.57,268356,0.084951275
1897,mdb-2991,LTG Link,LT,https://files.mobilitydatabase.org/mdb-2991/latest.zip,ok,724519,88297768d6c836ccd0c8350d1a4b602ca7fd86cde5ad188fa7ccf03159da64f5,completed,1,1267,0.09,19636,completed,0,3313,11,3.13,420580,0.938137778
1898,mdb-2992,SMTUC,PT,https://files.mobilitydatabase.org/mdb-2992/latest.zip,ok,3887072,329353ad9a6e81846b1af2ff0c3f9a786b692acc9002522525e9f2b1626b8303,completed,1,5791,0.75,86440,completed,0,2779,7,5.2,776456,2.923882294
1899,mdb-2993,ASARA GIUSEPPE EREDI AUTOSERVIZI S.R.L.,IT,https://files.mobilitydatabase.org/mdb-2993/latest.zip,ok,7679513,26d224f483d9cef15173aa690831477b580d6db7776ae705cf58b87cc0e39e23,completed,1,3211,0.94,122300,completed,0,25600,15,5.94,734796,2.904908893
1900,mdb-2994,Collegamenti marittimi Grimaldi,FR,https://files.mobilitydatabase.org/mdb-2994/latest.zip,ok,12095,fd5e26f7400a05bddd404937d5541a1e02ff92603e969b69dae1ac24a7a8108e,completed,1,643,0.0,9772,completed,0,439,13,1.85,331128,0.256379782
1901,mdb-2995,Collegamenti marittimi Sardinia Ferries,FR,https://files.mobilitydatabase.org/mdb-2995/latest.zip,ok,36125,c0128ad329c2d05224fd24b81fc309398542700772d3c87563460e11f4076dc6,completed,1,3149,0.03,16764,completed,0,2286,10,2.7,326560,0.453691688
1902,mdb-2996,Collegamenti marittimi Tirrenia,FR,https://files.mobilitydatabase.org/mdb-2996/latest.zip,ok,7877,4c9399338b134c3b39fc3109003da6c00e716d81d418ab3028311410a1632f1b,completed,1,460,0.0,8448,completed,0,241,10,1.76,323460,0.20550265
1903,mdb-2997,TRENITALIA,IT,https://files.mobilitydatabase.org/mdb-2997/latest.zip,ok,184793,3dda415e17c4e03f032c1033bd9a3679fcb16eac499e48cb2d31c6db82ab4af6,completed,1,1544,0.05,15532,completed,0,604,5,2.73,324912,0.789033956
1904,mdb-3,Barrie Transit,CA,https://files.mobilitydatabase.org/mdb-3/latest.zip,ok,1173720,e07a8a6225784a5111aafa85c99563f9fa14b1593121d88eb74ebe7502e183b6,completed,1,431,0.16,35720,completed,0,237,4,3.34,427936,1.344920582
1905,mdb-30,Los Angeles County Metropolitan Transportation Authority (LA Metro),US,https://files.mobilitydatabase.org/mdb-30/latest.zip,ok,1425939,5ce385e4dcec961b4ecfdf59c28f097109fb7c6c7637f8eccba8fe2445a1b763,completed,1,135,0.39,71064,completed,0,28,4,4.05,515580,2.14675025
1906,mdb-300,Catalina Flyer,US,https://files.mobilitydatabase.org/mdb-300/latest.zip,ok,6470,ca5fc269ceeae3fc54b471ca0830774c845bfb12a6e5e0ba7739d915a7f884c2,completed,1,104,0.0,7612,completed,0,50,9,2.38,328060,0.282771345
1907,mdb-301,Duluth Transit,US,https://files.mobilitydatabase.org/mdb-301/latest.zip,ok,1331391,7dcd5f928e4744d95ee51620915201ad4d204499a6cd813aa40e9e3f4ee1b39a,completed,1,1580,0.25,46404,completed,0,940,7,4.29,475172,1.948752145
1908,mdb-302,Corning Erwin Area Transit System (CEATS),US,https://files.mobilitydatabase.org/mdb-302/latest.zip,ok,20570,a0a5fa59aafbab374754cbea153753894cd627b94c328b541ff65f1e241fae4d,completed,1,121,0.0,8284,completed,0,23,4,1.97,315536,0.303538383
1909,mdb-303,City of Ellensburg Public Transit (Central Transit),US,https://files.mobilitydatabase.org/mdb-303/latest.zip,ok,30777,4b4047db2d1afcb5e750788a0f0cefe967bcf1e34074c094c34d089fe629ab6f,completed,1,81,0.01,8796,completed,0,3,3,1.82,318292,0.318037434
1910,mdb-3031,Redding Area Bus Authority,US,https://files.mobilitydatabase.org/mdb-3031/latest.zip,ok,326624,64ff901f4f2d6ae62c8cbd8d17f8c46ef0f1ed316516dfcf43ef7a6107aef6ef,completed,1,989,0.06,15572,completed,0,838,7,2.32,369584,0.666902333
1911,mdb-3032,Humboldt Transit Authority,US,https://files.mobilitydatabase.org/mdb-3032/latest.zip,ok,2977968,c42cf1f4b8376804f6ce637f4cb0c0b0537286ab26c2378be7fded126eca777c,completed,1,306,0.44,49600,completed,0,40,6,3.77,513960,1.974711333
1912,mdb-3033,Boston Express,US,https://files.mobilitydatabase.org/mdb-3033/latest.zip,ok,5812,a6dbd479525ac1c374beef72507fbe29ae6ceaa3ce3bc5a4a1e21347274881a8,completed,1,74,0.01,8320,completed,0,355,3,2.15,325520,0.396091561
1913,mdb-3034,Cecil Transit,US,https://files.mobilitydatabase.org/mdb-3034/latest.zip,ok,285713,485873e6f036adbc79be661c652f1695be8c087cc8f7cc73e1321b134471ce90,completed,1,340,0.05,12188,completed,0,50,7,2.71,329028,0.757575941
1914,mdb-3035,PATCO Speedline,US,https://files.mobilitydatabase.org/mdb-3035/latest.zip,ok,44501,3186c1f671480386a853d3355ae35ca827fd05933a1f33df3662843d5845349b,completed,1,31,0.01,8832,completed,0,1,1,2.46,328644,0.506218009
1915,mdb-3036,Upper Merion Rambler,US,https://files.mobilitydatabase.org/mdb-3036/latest.zip,ok,41774,c28d39962f3c060d91f6c4b79bed7948a6626749d48a3f45aa8169bf3e0dc043,completed,1,58,0.0,7900,completed,0,5,2,2.27,321884,0.352535947
1916,mdb-3037,Columbia County Rider,US,https://files.mobilitydatabase.org/mdb-3037/latest.zip,ok,152831,f99cfb38753b69e085d55706cb67ccac8179f44ee20669cbd6d7ad0d4719ce47,completed,1,199,0.91,10228,completed,0,48,5,2.6,335328,0.657428834
1917,mdb-3038,Everett Transit,US,https://files.mobilitydatabase.org/mdb-3038/latest.zip,ok,336161,8fef803d2bfcd3bb49b5296ff550e53aa5e83499c967302f1c385fe0b9199589,completed,1,628,0.07,16580,completed,0,502,3,3.24,339552,1.089279687
1918,mdb-3039,Hope College Evening Shuttle,US,https://files.mobilitydatabase.org/mdb-3039/latest.zip,ok,7577,8f434fe2636bbd9c0a1a05cebf88d91af0d44e7ae959020bdd9f34369d9e5cad,completed,1,43,0.0,7800,completed,0,2,1,1.84,313304,0.263854398
1919,mdb-304,Chautauqua Area Regional Transit System (CARTS),US,https://files.mobilitydatabase.org/mdb-304/latest.zip,ok,71065,8de0e0ceb668c0fc96a843cad655fdecfe2ed548f58c2e446eb29448a031dfed,completed,1,162,0.01,11084,completed,0,294,9,1.64,380380,0.304383669
1920,mdb-3040,Trasporto Passeggeri Emilia-Romagna,IT,https://files.mobilitydatabase.org/mdb-3040/latest.zip,ok,10048626,7c9b9af877b4ae644f6a2cff938562b1d927b156466a6da5dafd426c6f52a64b,completed,1,10444,2.02,232032,completed,0,5085,8,8.8,1576136,6.52060061
1921,mdb-3041,Trasporto Passeggeri Emilia-Romagna,IT,https://files.mobilitydatabase.org/mdb-3041/latest.zip,ok,81819,b1bbceabfc4ba0a2a17baf4f13834be2bb4c075bc595a439ddba498e6d1a3a5b,completed,1,87,0.04,17168,completed,0,0,0,2.45,330768,0.736065138
1922,mdb-3042,Trasporto Passeggeri Emilia-Romagna,IT,https://files.mobilitydatabase.org/mdb-3042/latest.zip,ok,2874772,f73a91ac1dc80ebcf783185fe8c9fd1a6f48342bf4d48d85622fe1744516cc96,completed,1,4854,0.62,82340,completed,0,2600,9,5.22,797496,2.884698491
1923,mdb-3043,HŽ Passenger Transport,HR,https://files.mobilitydatabase.org/mdb-3043/latest.zip,ok,2778927,7e945a06afaf72896189ab77f4f9b10f6a2402243db165bd968c8a36582e3aed,completed,1,135715,1.92,560160,completed,0,72322,4,8.67,1690684,4.688040901
1924,mdb-3044,inbus.ua,UA,https://files.mobilitydatabase.org/mdb-3044/latest.zip,ok,4483,6a6d6cec071fadcb4415a2153d9d68dfb74ff288166d957b985dd822a161f1fe,completed,1,74,0.0,7276,completed,0,3,3,2.13,313648,0.253294565
1925,mdb-3045,JSP Skopje,BG,https://files.mobilitydatabase.org/mdb-3045/latest.zip,ok,728460,3c3e0ccdf9e21e59273f95e57eb6895581029b551a05e943f075f9b7fdcbf795,completed,1,7767,0.18,46220,completed,0,3990,4,4.58,499920,1.871435706
1926,mdb-3046,Transport Public Ungheni,MD,https://files.mobilitydatabase.org/mdb-3046/latest.zip,ok,1620901,f02483cdf47711153e0fcef30542938ea9cd681592727bcfd0d97843549da987,completed,1,289,0.19,25156,completed,0,4,2,3.25,424980,1.428224383
1927,mdb-3047,Tallinna Linn,EE,https://files.mobilitydatabase.org/mdb-3047/latest.zip,ok,5898787,85e3a349ee2fca375525c12c380a05325f15816f01787a923f8cf51567dc4b25,completed,1,55251,1.25,288360,completed,0,44788,7,6.24,1516452,3.588586447
1928,mdb-3048,Translink South East Queensland (Translink SEQ),AU,https://files.mobilitydatabase.org/mdb-3048/latest.zip,ok,38299831,ec4953a6c1a3bbf637b197c83dbd494a45bf538ad1a11cfdf4e4663ef60dd564,completed,1,36064,8.56,760224,completed,0,5821,8,21.01,5134676,18.361156307
1929,mdb-3049,ONCF (Office National des Chemins de Fer),MA,https://files.mobilitydatabase.org/mdb-3049/latest.zip,ok,283653,13738187326300df58a00b4f033c012b7cb9885f9d9f8d86bb79866369ed5b44,completed,1,146,0.03,10716,completed,0,83,10,2.37,342172,0.488752611
1930,mdb-305,C TRAN,US,https://files.mobilitydatabase.org/mdb-305/latest.zip,ok,200145,f369521f5debeeeb086db0989b50ed105c66e85ecfd1592cee2a332d13fc9c7e,completed,1,369,0.03,10496,completed,0,211,11,2.67,321536,0.497513073
1931,mdb-3050,APSRTC,IN,https://files.mobilitydatabase.org/mdb-3050/latest.zip,ok,871922,f5d468c282b4f904632b24cf43fe29f309066977ef74475f8c5aab3c400058a8,completed,1,36012,0.77,282300,completed,0,113535,11,6.34,1764548,1.50024825
1932,mdb-3051,Land Transport Authority (Singapore),MY,https://files.mobilitydatabase.org/mdb-3051/latest.zip,ok,335668255,1fcc6f5f2766d34aab08d40adabbb094f9124feba6e39aba671e5f532d4eb3cd,completed,1,105275,7.57,1214272,completed,0,81,3,22.69,5047568,20.924924383
1933,mdb-3052,Metro Bilbao,ES,https://files.mobilitydatabase.org/mdb-3052/latest.zip,ok,3026342,4d3a04f47887e90edd8e6dd07087773326278e1ead01d8d2054b40e906b8bdbe,completed,1,2203,0.44,74220,completed,0,1504,6,4.55,597132,2.532016276
1934,mdb-306,Chicago Water Taxi,US,https://files.mobilitydatabase.org/mdb-306/latest.zip,ok,52633,a36f584cb5ea70cb0513e102676490d7b5f1f63c935729e963eccade6b8e7bec,completed,1,312,0.03,12476,completed,0,2126,5,2.64,316296,0.571719964
1935,mdb-307,Cincinnati Metro,US,https://files.mobilitydatabase.org/mdb-307/latest.zip,ok,6756816,afc57196331e7e9a77434990c908b32e4dbd79f5c399ffbb08c9977f164e1192,completed,1,12516,1.25,256584,completed,0,13732,6,6.95,1898968,4.621854005
1936,mdb-308,DeKalb Public Transit,US,https://files.mobilitydatabase.org/mdb-308/latest.zip,ok,1928687,945ed3c07cb1d387ec3b8e13b87ed6d43e97812998f9d212b599c41a404eb0c8,completed,1,18907,0.73,117524,completed,0,254,7,4.77,609656,2.842420792
1937,mdb-3081,Reus Transport,ES,https://files.mobilitydatabase.org/mdb-3081/latest.zip,ok,5064,ad5cc501a9dd40b9f4bc27abf4593b46f3e64ab7385159fff2b4eda99905f7d9,completed,1,77,0.0,7204,completed,0,13,4,2.31,308996,0.272648379
1938,mdb-309,City of Fountain Transit,US,https://files.mobilitydatabase.org/mdb-309/latest.zip,ok,39013,b9c4519df9f288dca86d79eca9c6ef132c3c2374446d94c0a657e694eab4d406,completed,1,101,0.01,8136,completed,0,1,1,2.15,317500,0.407338177
1939,mdb-3094,Glenn Transit Service,US,https://files.mobilitydatabase.org/mdb-3094/latest.zip,ok,38593,c9b6c17c5fd7cb17a7b4182032d5cf6bb0582530c00e49954f2db8b976e0a10d,completed,1,57,0.01,8492,completed,0,21,3,2.12,315024,0.377658064
1940,mdb-3095,Bellflower Bus,US,https://files.mobilitydatabase.org/mdb-3095/latest.zip,ok,18763,7eeff2a425f23159140c8e63bf65867b95a1f1deca79971f1c192713be088f1d,completed,1,98,0.0,8316,completed,0,43,3,1.83,323480,0.281425407
1941,mdb-3096,Ventura County Transportation Commission,US,https://files.mobilitydatabase.org/mdb-3096/latest.zip,ok,432394,58a51ddf95748577e6540db0e27d7761d1bf98dfab41878db120f2edeb357f82,completed,1,147,0.06,14124,completed,0,5,2,2.52,323984,0.652755384
1942,mdb-3097,Glendora Transportation Division,US,https://files.mobilitydatabase.org/mdb-3097/latest.zip,ok,25625,e602af7d1e5188bf70b3ecdd9316774604310ff347fea1431b6bc7c8a37af8b6,completed,1,280,0.01,8736,completed,0,181,7,2.2,324232,0.381767172
1943,mdb-3098,Rosemead Explorer,US,https://files.mobilitydatabase.org/mdb-3098/latest.zip,ok,27631,2673fa57b53806ecaabd36740fe77418ce1bcf38a90bee712bfa7421972f7c5e,completed,1,155,0.01,8824,completed,0,83,3,2.38,328748,0.402111341
1944,mdb-3099,City of Tracy (TRACER),US,https://files.mobilitydatabase.org/mdb-3099/latest.zip,ok,150526,3d0c58271018a0465b9f115e0f9b068a94ca1f8fbb9f0d3b0cc6848d4c5eb1eb,completed,1,210,0.03,11296,completed,0,24,6,2.6,334704,0.652115699
1945,mdb-31,Ventura County Transportation Commission,US,https://files.mobilitydatabase.org/mdb-31/latest.zip,ok,1214728,4b603878e5e2c9c85c0f9cc6fe15ae2d3a5f20eddcb8851d99a1e44afc247371,completed,1,268,0.12,19592,completed,0,92,8,2.8,329520,1.023793756
1946,mdb-310,Capital Transit,US,https://files.mobilitydatabase.org/mdb-310/latest.zip,ok,51713,c358e7d17ec16ee826ee862d6dd5b55aa817484863693973fbeed774c60598d7,completed,1,168,0.0,8704,completed,0,54,9,1.6,320044,0.27848302
1947,mdb-3100,Thousand Oaks Transit,US,https://files.mobilitydatabase.org/mdb-3100/latest.zip,ok,357157,eca6b54997c58d0173a76fc138c90defb8217f320698243171722949dd902706,completed,1,154,0.04,11804,completed,0,80,4,2.73,327612,0.749655928
1948,mdb-3103,Rogue Valley Transportation District (RVTD),US,https://files.mobilitydatabase.org/mdb-3103/latest.zip,ok,163591,824a8d01660aa1b7943a05957c50c4c873ba10316c77179005575d888b15ef7c,completed,1,86,0.03,11040,completed,0,192,6,2.17,321640,0.534025369
1949,mdb-3104,"Horários do Funchal - Transportes Públicos, S.A",PT,https://files.mobilitydatabase.org/mdb-3104/latest.zip,ok,2810817,f29ceb2f77f78d208b788ef2c95e169746315d41848d44f40cacf9ece91f71d7,completed,1,12046,0.77,113488,completed,0,29149,10,6.34,956544,3.255352111
1950,mdb-3105,Boxcar,US,https://files.mobilitydatabase.org/mdb-3105/latest.zip,ok,5221,0479bc3cd242117193bae1585a40e0676013b24a7775be187bf17f0b79adcb75,completed,1,103,0.0,7804,completed,0,4,2,1.98,317308,0.276208869
1951,mdb-3106,Nuup Bussii A/S,GL,https://files.mobilitydatabase.org/mdb-3106/latest.zip,ok,34019,eb9e47e088009ad04709b58b42de9307d596b22cde04209239a320c9bf6475cb,completed,1,92,0.0,8840,completed,0,19,2,1.79,309196,0.298701362
1952,mdb-3107,European Sleeper,DE,https://files.mobilitydatabase.org/mdb-3107/latest.zip,ok,3500456,fe78d37d88d272b511ded8c952dcced3e378d872105acea4b5d9830135402e71,completed,1,609,0.36,49244,completed,0,290,3,3.35,532192,1.417450922
1953,mdb-3108,Georgian Railway,GE,https://files.mobilitydatabase.org/mdb-3108/latest.zip,ok,1595144,76f203f3fd941a1c6c9acf986965356b4a18e96dd327367470eb62fff7f7aaad,completed,1,884,0.16,26804,completed,0,657,10,3.15,506208,1.172343637
1954,mdb-3109,Benton Area Transportation,US,https://files.mobilitydatabase.org/mdb-3109/latest.zip,ok,175176,b7c2450ab86c049028fbc0379bec6902d352acb3eaf4d45ba97fc092a4e7808b,completed,1,182,0.02,9704,completed,0,61,5,2.12,320004,0.439370885
1955,mdb-311,Ridgerunner,US,https://files.mobilitydatabase.org/mdb-311/latest.zip,ok,35126,a63e7689fc6e5bf04f3a655e310da0da85bda5316af22902491dc3febfdcea42,completed,1,273,0.01,8640,completed,0,157,11,2.61,336720,0.42671092
1956,mdb-3110,MTA,US,https://files.mobilitydatabase.org/mdb-3110/latest.zip,ok,4168043,741330f7ee72d6e51556ad0fc72d9ca3539dd13a2348886dc5e30f1a93f15f06,completed,1,1192,1.51,173088,completed,0,27,6,6.93,785800,4.981373698
1957,mdb-3111,Gobierno del Estado de Aguascalientes,MX,https://files.mobilitydatabase.org/mdb-3111/latest.zip,ok,447090,3fe35e5d882881da6bb751c6c058c3755a8ca51deb8488568d1e5cb4aa7887a3,completed,1,771,0.11,21864,completed,0,48,8,2.9,342048,0.979916656
1958,mdb-3112,Pacific Transit,US,https://files.mobilitydatabase.org/mdb-3112/latest.zip,ok,178555,0d10d761b4b2effca838bff7074a07fe7fe162ef9a6b2ad0492b558c295ea6aa,completed,1,155,0.02,9896,completed,0,52,5,1.93,333200,0.416330175
1959,mdb-3113,Steel Valley Regional Transit Authority,US,https://files.mobilitydatabase.org/mdb-3113/latest.zip,ok,811722,3e06b24eab0dbe9050a0c139f374bc086b6df9a8b34e58cc329073405c34386b,completed,1,268,0.1,17444,completed,0,37,8,2.65,376280,0.7853101
1960,mdb-3114,Rochester Transit Service,US,https://files.mobilitydatabase.org/mdb-3114/latest.zip,ok,881239,a39bb5f2ffacf2797fef5b537da85ede60ed92ce4388eabf9e594585e0a53328,completed,1,292,0.08,19044,completed,0,153,7,2.43,396672,0.814957076
1961,mdb-3115,Suffolk County Transit,US,https://files.mobilitydatabase.org/mdb-3115/latest.zip,ok,1916080,90df588a4cd807e11c5dc15b0ad2ec9f9927a888844f8fcb8fc22ec50674c183,completed,1,1407,0.18,48576,completed,0,844,10,2.75,523160,1.502612112
1962,mdb-3116,Columbia County Public Transportation,US,https://files.mobilitydatabase.org/mdb-3116/latest.zip,ok,71988,7a99d403e1e54d894421eaa9e87731b0d16248aabad91398899c87c07fae09dd,completed,1,98,0.01,8940,completed,0,6,2,1.74,321992,0.323681821
1963,mdb-3117,Merced County Transit (The Bus),US,https://files.mobilitydatabase.org/mdb-3117/latest.zip,ok,253992,d84cebd8d03deb18337ec6c3e6f6907f668debd7d6ffc8e3efe5c2961792ab32,completed,1,151,0.07,14924,completed,0,68,8,2.82,324676,0.958353993
1964,mdb-312,ClackCo Connects (Clackamas County),US,https://files.mobilitydatabase.org/mdb-312/latest.zip,ok,115435,6f894f047c5e98c349ac9637002cd0775d6aac03b97e5828e651480d97ffdab4,completed,1,110,0.01,8816,completed,0,51,4,2.58,326180,0.513696011
1965,mdb-3121,"VšĮ ""Žaliasis regionas""",LT,https://files.mobilitydatabase.org/mdb-3121/latest.zip,ok,637643,3315bb0d961124d529bfa3238802178c8a42253ca6b9f32ad134f3868caffd57,completed,1,440,0.17,27052,completed,0,79,6,2.78,345836,1.067603788
1966,mdb-3122,Koleje Śląskie,PL,https://files.mobilitydatabase.org/mdb-3122/latest.zip,ok,2023381,65f0a82d3c84ff58d307bde9340cf9b1958543c00eda0538649bcd358a69ccf5,completed,1,6503,0.57,93400,completed,0,3278,5,5.12,786696,2.845846156
1967,mdb-3123,Optima Express,AT,https://files.mobilitydatabase.org/mdb-3123/latest.zip,ok,343367,993b0f68fdb7957ad0c9011e3714fea8bff81d6cc5d2b0a5a3072de18487719e,completed,1,53,0.03,10720,completed,0,3,3,2.66,347144,0.547725133
1968,mdb-3124,Metropolitana di Catania - Ferrovia Circumetnea,IT,https://files.mobilitydatabase.org/mdb-3124/latest.zip,ok,2285497,1232fd10a854e108f582ea73af879004f5302395e0ff485b7e98e5bc608bf7dc,completed,1,1561,0.21,32836,completed,0,15382,11,3.87,562276,1.453824341
1969,mdb-3125,MZK Kutno,PL,https://files.mobilitydatabase.org/mdb-3125/latest.zip,ok,321341,ea0ff98b9025cd978654deda0035e7b05d4038816002b06e6995c0a4dc7c4453,completed,1,406,0.07,13848,completed,0,9,2,2.77,395392,0.945127436
1970,mdb-3127,"Red Metropolitana de Movilida, EFE Trenes de Chile, Bus de Acercamiento Aeropuerto, Metro de Santiago",CL,https://files.mobilitydatabase.org/mdb-3127/latest.zip,ok,10709254,6906414e8ebcbda163dc6338691fdd8fd11c887e1cee254d85c76d5b21830300,completed,1,7478,2.75,333284,completed,0,847590,7,12.96,2772704,8.799121845
1971,mdb-313,Clear Creek County Transit,US,https://files.mobilitydatabase.org/mdb-313/latest.zip,ok,79777,7d3992166b31609d7570af25e2320b7e1a576675e85c0cc705011c66841a4e29,completed,1,135,0.01,8820,completed,0,72,4,2.54,327908,0.45407149
1972,mdb-3130,Transportation Management Association of Chester County (TMACC),US,https://files.mobilitydatabase.org/mdb-3130/latest.zip,ok,108549,6eb096e3b0577d4b5d9c6a8c364fedba11b50dded54541d56204d89d093cbb3e,completed,1,156,0.03,10936,completed,0,91,3,2.54,324168,0.557533829
1973,mdb-3131,"Ahmedabad Janmarg Ltd, Ahmedabad Municipal Transit Services",IN,https://files.mobilitydatabase.org/mdb-3131/latest.zip,ok,5701732,e65344627a50db8b8af85624ffc594bf609c3b4d80ec363490313b44d7572d9c,completed,1,7014,1.31,169784,completed,0,132,7,7.29,1654240,5.275391228
1974,mdb-3132,"Administration des transports publics, Luxembourg",LU,https://files.mobilitydatabase.org/mdb-3132/latest.zip,ok,7249826,6f5baad0282a0198e6f69c4880678be6edbf46ba73a541b3c61d1bccfb436deb,completed,1,7906,1.51,216248,completed,0,441,6,7.21,1722028,5.121522628
1975,mdb-3133,Algoa Bus,ZA,https://files.mobilitydatabase.org/mdb-3133/latest.zip,ok,962044,6e8694051aa7ddead854a698cdaacd49315d08791c0efa065b604f60fc01b739,completed,1,3680,0.27,59948,completed,0,86,4,3.24,473008,1.317084812
