corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
2066,mdb-3246,Skånetrafiken,DK,https://files.mobilitydatabase.org/mdb-3246/latest.zip,ok,41487002,50a2257a2102af5c6d953d7f8fd9424b2568c1a440a1c5cf1719d86b23f38d44,completed,1,8151,6.42,771784,completed,0,5565,21,16.09,4457740,13.551962501
2067,mdb-3247,Hallandstrafiken,SE,https://files.mobilitydatabase.org/mdb-3247/latest.zip,ok,89832415,59855d53e9073341120296d17dd09807f1185c0d607c1c7c196acf0c68262017,completed,1,853,11.02,971092,completed,0,206,9,27.71,4258952,25.458651462
2068,mdb-3248,Västtrafik,NO,https://files.mobilitydatabase.org/mdb-3248/latest.zip,ok,76570772,4a3230b2d8947981ea1ae5757b504bae1528ef979974a07de343c60ef13f591e,completed,1,14299,12.2,1280888,completed,0,19155,18,28.4,4884544,25.310640612
2069,mdb-3249,Värmlandstrafik,SE,https://files.mobilitydatabase.org/mdb-3249/latest.zip,ok,28301610,b05709e7824685a1277f1290a1f3f0e53eb8e5c5211e871e95301a00d9b55e55,completed,1,4016,3.6,426628,completed,0,1392,17,11.91,2455908,9.716869061
2070,mdb-325,Hillsborough Area Regional Transit (HART),US,https://files.mobilitydatabase.org/mdb-325/latest.zip,ok,3641370,7aae0b6b8ade40735b89a524ea621b0f32b3cf840a3b58f9e95d46e5bbd92935,completed,1,1894,0.72,98604,completed,0,710,4,5.61,759432,3.439439417
2071,mdb-3250,Örebro,SE,https://files.mobilitydatabase.org/mdb-3250/latest.zip,ok,12818505,175cf0236ead4c52856f34be97293ae2748f9cde6261f1d56b29ed8c7d812191,completed,1,1707,1.69,202320,completed,0,646,13,6.84,867020,4.722746667
2072,mdb-3251,Västmanland,SE,https://files.mobilitydatabase.org/mdb-3251/latest.zip,ok,4472266,3144b71f3f4bb2ffae4336f5cc885ddf48af1efa2353dcbbdf6f0437b952c826,completed,1,642,0.75,102452,completed,0,121,10,5.07,934292,3.215280526
2073,mdb-3252,Dalatrafik,CG,https://files.mobilitydatabase.org/mdb-3252/latest.zip,ok,26481146,5db92eba325103df9a46b4f2433b9fcec668df5c1df5edc97c9d1af3dbd70c73,completed,1,5142,3.36,390652,completed,0,2980,16,11.97,2979976,9.533022764
2074,mdb-3253,X-trafik,SE,https://files.mobilitydatabase.org/mdb-3253/latest.zip,ok,18224403,1972517bb554b72ca921f816da272d6ed08cca7adf08f1792eb0f2805bb010a7,completed,1,2382,2.52,294792,completed,0,536,14,9.82,2820576,7.643165371
2075,mdb-3254,Din Tur - Västernorrland,SE,https://files.mobilitydatabase.org/mdb-3254/latest.zip,ok,4846402,5867ae2f6a29722e823edbde884c1c4cb0eae499716d01cc686ca59ea1432cb8,completed,1,2286,0.95,140212,completed,0,4495,12,5.78,1088320,3.558032517
2076,mdb-3255,Jämtland,SE,https://files.mobilitydatabase.org/mdb-3255/latest.zip,ok,100114626,77c40fa865b27d728abd90dfd2771089db2c59fb3510efbc10035f36679ab867,completed,1,1688,11.63,1043788,completed,0,323,12,33.06,6105084,31.049568785
2077,mdb-3256,Västerbotten,SE,https://files.mobilitydatabase.org/mdb-3256/latest.zip,ok,97935912,a884d8d2e356d4fa65e2f9d99d8dfe4b122e26cf544539d7fe1d84acf1bf0690,completed,1,3942,10.82,1012004,completed,0,3176,15,28.85,6880932,26.473950281
2078,mdb-3257,Norrbotten,SE,https://files.mobilitydatabase.org/mdb-3257/latest.zip,ok,47016771,8af46baf8746e8ae4578f2fdece25206aca82b4361077bf12b26af29070c05a1,completed,1,3682,4.98,500636,completed,0,2419,17,16.37,4336780,13.95229813
2079,mdb-3258,BT buss,SE,https://files.mobilitydatabase.org/mdb-3258/latest.zip,ok,5352,42c95489bde6bb2b74c62ba9303a3dfce69ed96ddee990f505dc592a4a10bd93,completed,1,119,0.0,7828,completed,0,17,8,2.26,333440,0.274427963
2080,mdb-3259,Destination Gotland,SE,https://files.mobilitydatabase.org/mdb-3259/latest.zip,ok,6694,5571231656f988db5b3cdd3064d78a2d2db539d59f1ff88c3b6e875840109e84,completed,1,286,0.0,8400,completed,0,51,9,1.51,323028,0.20906546
2081,mdb-326,Pinellas Suncoast Transit Authority (PSTA),US,https://files.mobilitydatabase.org/mdb-326/latest.zip,ok,10568785,face4e6e47319b36cec6574ba96f95eaaf51ce43be6e08dc5c481f7aba97c36a,completed,1,10774,1.73,236804,completed,0,5896,8,8.06,1906104,5.464636089
2082,mdb-3260,Falcks Omnibus AB,SE,https://files.mobilitydatabase.org/mdb-3260/latest.zip,ok,4613,ea116818fec85295ce5b3f41d2698f9da0c2c3fd2c9b8d10b7af51471a2cb5a1,completed,1,105,0.0,7948,completed,0,16,7,1.3,319268,0.170910189
2083,mdb-3261,Flixbus,DK,https://files.mobilitydatabase.org/mdb-3261/latest.zip,ok,86237,6ae003046c37a8cc4e907507837e686bd06268f8d81180ad1284b4f0b476e589,completed,1,1611,0.04,18656,completed,0,270,9,2.67,325688,0.678729777
2084,mdb-3262,Härjedalingen,SE,https://files.mobilitydatabase.org/mdb-3262/latest.zip,ok,9660,1582c89b43bea881bce9a618ddc14bc207529e41a6025dcf7977fb03f541bdbe,completed,1,211,0.0,9036,completed,0,87,6,1.74,317508,0.257339037
2085,mdb-3263,Kiruna Buss,SE,https://files.mobilitydatabase.org/mdb-3263/latest.zip,ok,9165,0964a43c16d67409b00dfdc5d91f216d8e1db955063138926ea23eb04a76c297,completed,1,115,0.0,8232,completed,0,18,8,1.88,331032,0.269658459
2086,mdb-3264,Kombardo Expressen,DK,https://files.mobilitydatabase.org/mdb-3264/latest.zip,ok,3934,fa87f7d7fe723bafc2a5c8b7b98274d9a96da89946b9718b6327431a39f38dfe,completed,1,118,0.0,7732,completed,0,17,8,1.56,340412,0.16096153
2087,mdb-3265,Lennakatten,SE,https://files.mobilitydatabase.org/mdb-3265/latest.zip,ok,8833,2d09b75891dd2e32fddaf6993dbc100ea4cab08fe2fdf6075d76757f7256cab6,completed,1,119,0.0,8084,completed,0,29,7,2.22,329556,0.328429138
2088,mdb-3266,Luleå Lokaltrafik,SE,https://files.mobilitydatabase.org/mdb-3266/latest.zip,ok,10469365,b6956c0be5ace87358b9f9864e93bdeb7233537326d9f0599e58b141466c2cfe,completed,1,1829,1.42,180248,completed,0,57,6,5.63,2430144,4.127190878
2089,mdb-3267,Masexpressen,SE,https://files.mobilitydatabase.org/mdb-3267/latest.zip,ok,6524,157ac884c8f8bed505bd8952eabe6921a29e22eb759213847d373c51c0b9c98c,completed,1,159,0.0,8320,completed,0,48,7,2.15,255756,0.311647807
2090,mdb-3268,Mälartåg ersättningstrafik,SE,https://files.mobilitydatabase.org/mdb-3268/latest.zip,ok,18663,902a8c7db15908d9f28ebc2e66be7f3a076595069f27f13f2ca47cd5af22561a,completed,1,780,0.01,11024,completed,0,98,9,2.16,326424,0.371699675
2091,mdb-3269,Nikkaluoktaexpressen,SE,https://files.mobilitydatabase.org/mdb-3269/latest.zip,ok,4284,ee5c91fc1a0729814cd39e4feaff70633cb35bbad2301af8785ae1d3b2ca7500,completed,1,90,0.0,8180,completed,0,18,8,1.47,336748,0.196108517
2092,mdb-327,Sarasota County Area Transit,US,https://files.mobilitydatabase.org/mdb-327/latest.zip,ok,674881,f8576b51b090e4698fec5fc2b997cd2f8f55ee1bf7cb32162933ed6b0870f3ba,completed,1,3249,0.19,31424,completed,0,2937,11,4.11,438880,1.683125821
2093,mdb-3270,Norrtåg ersättningsstrafik (VR Sverige),SE,https://files.mobilitydatabase.org/mdb-3270/latest.zip,ok,16176,bc1124400ab32fc7395a1ddd82884ddee3ea2fb80feadfa7df5d2cfacb44d2d6,completed,1,897,0.01,11552,completed,0,88,7,1.73,319588,0.29599444
2094,mdb-3271,Ressel Rederi,SE,https://files.mobilitydatabase.org/mdb-3271/latest.zip,ok,7708,400a2673753d14ffbff94c5ac789f4249e4d116224627f64153cfdc71950bb10,completed,1,92,0.0,8212,completed,0,17,7,2.04,308880,0.301187955
2095,mdb-3272,Silverlinjen,SE,https://files.mobilitydatabase.org/mdb-3272/latest.zip,ok,6180,d518b05885e21eba9e580a84f56bebe37899f61cfbacd9784a7ccb78cb3373bd,completed,1,144,0.0,7764,completed,0,18,6,1.94,331372,0.294739284
2096,mdb-3273,SJ,SE,https://files.mobilitydatabase.org/mdb-3273/latest.zip,ok,417940,cc4fca4d807850b3a0698fab0d420c926ac6e9399e3043a7f3690b144be45c4c,completed,1,7668,0.17,62092,completed,0,1305,9,2.45,478660,0.894499084
2097,mdb-3274,SJ Norge,NO,https://files.mobilitydatabase.org/mdb-3274/latest.zip,ok,5245,f3b7cfdb7d19ebaeead4d7b26d7d88e87cd694b3f91207c66ffe4ea6170d3477,completed,1,92,0.0,8056,completed,0,19,7,1.76,317328,0.231582747
2098,mdb-3275,Sjöstadstrafiken (Stockholm Stad),SE,https://files.mobilitydatabase.org/mdb-3275/latest.zip,ok,9021,7b3199a4e944819e7955108d8d7356f3d37db0b8a2114d4640f48208bb1ebe1d,completed,1,61,0.0,7780,completed,0,11,6,2.19,322784,0.337466212
2099,mdb-3276,Skellefteåbuss,SE,https://files.mobilitydatabase.org/mdb-3276/latest.zip,ok,9764451,3e97ddc5aec97e7d0b78d5bccca883d1771bf01680216194b832a476d7a27e8b,completed,1,187,1.32,148524,completed,0,327,9,5.78,890364,3.635899125
2100,mdb-3277,Snälltåget,SE,https://files.mobilitydatabase.org/mdb-3277/latest.zip,ok,22724,ee09e6d7e88f32f4082fdaa61caa0be2d392b99417fcb5f02a76a649b3bfe354,completed,1,745,0.01,11996,completed,0,168,8,1.98,337468,0.322004934
2101,mdb-3278,Stavsnäs båttaxi,SE,https://files.mobilitydatabase.org/mdb-3278/latest.zip,ok,5998,09554911b61f6366622774bcfcd10350304e91d392f9907a5c99cfff9eeace11,completed,1,152,0.0,8376,completed,0,49,7,1.51,314964,0.209672398
2102,mdb-3279,Strömma Turism & Sjöfart AB,SE,https://files.mobilitydatabase.org/mdb-3279/latest.zip,ok,11379,9847fef666a820f1fd04c8a338591f675866ae5b2c3e7773e33dcf840ad89cff,completed,1,226,0.0,9088,completed,0,159,8,1.74,317120,0.26347768
2103,mdb-328,Manatee County Area Transit,US,https://files.mobilitydatabase.org/mdb-328/latest.zip,ok,634238,9405fabb0e1dfe497416312ea2f44cf6458400fbfb8fb87eac2f7b89b56224e4,completed,1,2482,0.1,23224,completed,0,4240,13,2.93,436948,1.00543847
2104,mdb-3280,TiB ersättningstrafik (VR Sverige),SE,https://files.mobilitydatabase.org/mdb-3280/latest.zip,ok,26860,6e936595c29a0511ed756254ec3c868fe1db1139a5cc184c67abe280a6dbd219,completed,1,1283,0.02,13516,completed,0,109,6,2.49,320628,0.4810128
2105,mdb-3281,TJF Smalspåret,SE,https://files.mobilitydatabase.org/mdb-3281/latest.zip,ok,6274,d8c167730d664c7afde3b11c46d9370dcb12472d2f2f2067afcce5a0251ef87e,completed,1,63,0.0,7676,completed,0,8,5,2.24,261512,0.320156962
2106,mdb-3282,Trafikverket RDB,SE,https://files.mobilitydatabase.org/mdb-3282/latest.zip,ok,1816157,42de8c9199c08fa20eb816b638179c679e7091e501db1018c3be21b0aa789c86,completed,1,32118,0.96,234912,completed,0,5769,12,5.61,715292,3.029078424
2107,mdb-3283,Trosabussen,SE,https://files.mobilitydatabase.org/mdb-3283/latest.zip,ok,6604,eb2d9681f68f9301d18b7a9bec590dd15dd1cb8516ccaeb3634fe13f210eca5e,completed,1,167,0.0,7952,completed,0,14,6,2.41,332684,0.336737655
2108,mdb-3284,Tågab,SE,https://files.mobilitydatabase.org/mdb-3284/latest.zip,ok,15520,0178c5f7139e81edb4dcaf50e6d091244a3b4d615f888abf2f3da9c539df2251,completed,1,503,0.01,10020,completed,0,107,9,2.34,332372,0.352500599
2109,mdb-3285,Uddevalla Skärgårdsbåtar AB,SE,https://files.mobilitydatabase.org/mdb-3285/latest.zip,ok,4330,f7a24ecf1939e3d77b6818ce4920f0796d23b6a9b375adf84894a7350d8b3072,completed,1,103,0.0,7984,completed,0,30,6,1.43,332164,0.169025266
2110,mdb-3286,VR,SE,https://files.mobilitydatabase.org/mdb-3286/latest.zip,ok,31250,ae34b624d24fc00982f8f2bfc0ec0ed06a756a7a5984a6af0445693ac43a5d49,completed,1,1462,0.02,14324,completed,0,590,8,2.34,252280,0.449609104
2111,mdb-3287,Vy Bus4You,DK,https://files.mobilitydatabase.org/mdb-3287/latest.zip,ok,35736,9f7a384010c89d7ea91668bf4e2e556ebfd84ae9a73a3344fa051eef069fb91d,completed,1,1292,0.01,13480,completed,0,218,11,1.92,329112,0.355264869
2112,mdb-3288,Vy Flygbussarna,SE,https://files.mobilitydatabase.org/mdb-3288/latest.zip,ok,95318,dfeaccd72218701cd8da47c59ab2d42c69465ccb4b1baac4f502098e4883c844,completed,1,794,0.03,15008,completed,0,243,7,1.89,317552,0.46639379
2113,mdb-3289,Vy Norge,NO,https://files.mobilitydatabase.org/mdb-3289/latest.zip,ok,10933,65e475e93307fb4a88eaf8ebc34f0e21647cd52c8a77f46d0084eb8fe5b13d6a,completed,1,252,0.0,8692,completed,0,45,7,2.18,264156,0.3399845
2114,mdb-329,USF Bull Runner,US,https://files.mobilitydatabase.org/mdb-329/latest.zip,ok,37980,462e984124b427655b6ab842de4ba5a5358e039f7e6eacff415ae1064e7b838e,completed,1,89,0.0,8976,completed,0,15,5,1.91,331948,0.328315268
2115,mdb-3290,Vy Tåg AB,NO,https://files.mobilitydatabase.org/mdb-3290/latest.zip,ok,13777,8f716c9dee149e0a281cbd5af4687d174f59bd18d5b1efe80a67c1ef5fe274b4,completed,1,283,0.01,8928,completed,0,54,9,2.06,326672,0.338898965
2116,mdb-3291,Vy Värmlandstrafik,SE,https://files.mobilitydatabase.org/mdb-3291/latest.zip,ok,60470,6b14e212415df2623129e724e3da03c25942c51a649eec7126ac0528bf96c093,completed,1,643,0.02,12644,completed,0,198,7,2.45,322100,0.576665269
2117,mdb-3292,Västervik Express,SE,https://files.mobilitydatabase.org/mdb-3292/latest.zip,ok,6137,3b4170c2e741860233520e86c652e8b34c90867aa5f78dd3834ba4b3947ad625,completed,1,136,0.0,8084,completed,0,17,6,1.98,333628,0.291468986
2118,mdb-3293,Y-Buss,SE,https://files.mobilitydatabase.org/mdb-3293/latest.zip,ok,13754,5e184c8ef8904b61a29ef7c8903822f2af53fd01128a433141062cb3e85b6e4b,completed,1,263,0.01,9268,completed,0,36,7,2.2,321772,0.376561267
2119,mdb-33,Thousand Oaks Transit,US,https://files.mobilitydatabase.org/mdb-33/latest.zip,ok,352681,9669893a48bb7f55712ac9924270c12c923703c05afd2167ed458eca55eabac2,completed,1,163,0.05,12024,completed,0,81,7,2.81,323404,0.759166144
2120,mdb-330,Broward County Transit,US,https://files.mobilitydatabase.org/mdb-330/latest.zip,ok,4830828,486e7cc3a40f0fa39fd9124258af11199f65921dcdc93de6bf69d9340a4c5afe,completed,1,3337,1.05,159144,completed,0,0,0,5.6,784884,3.818728791
2121,mdb-331,Miami-Dade Transit,US,https://files.mobilitydatabase.org/mdb-331/latest.zip,ok,8419295,785460181e910e47af9172ccb9da0b10aa61ba9d55539fd6b69d0ad181758ef5,completed,1,33140,1.83,241784,completed,0,28053,9,9.81,1341700,5.948705931
2122,mdb-332,Palm Tran,US,https://files.mobilitydatabase.org/mdb-332/latest.zip,ok,5279274,feb7c1fdbe112f0f21f41ffdf48ef544cf98f575317a0c0d77023109f0df227e,completed,1,1627,0.67,68672,completed,0,4437,7,5.56,733220,2.937296973
2123,mdb-333,South Florida Regional Transportation Authority (Tri-Rail),US,https://files.mobilitydatabase.org/mdb-333/latest.zip,ok,36665,3b5e21e09f76a085a9e434cbe003eb63a53fab0b8a48a23636815a6182eed39c,completed,1,100,0.01,8728,completed,0,15,5,2.46,327432,0.44311457
2124,mdb-334,Mountain Lynx Transit,US,https://files.mobilitydatabase.org/mdb-334/latest.zip,ok,278221,4459ef8aa4bafcd3be657dde63b0dd0a7f55f1aa2e28065b29d6f38991d91541,completed,1,209,0.02,10100,completed,0,80,5,2.46,325080,0.532497855
2125,mdb-3340,Public Transport Victoria (PTV),AU,https://files.mobilitydatabase.org/mdb-3340/latest.zip,ok,282135228,55e3292fa216729bddcc3a172c45699f165e52a601ca43a2f4093bd20dcbd920,completed,1,2,0.12,281868,completed,0,7,3,2.98,269036,1.28108089
2126,mdb-335,Escambia County Area Transit (ECAT),US,https://files.mobilitydatabase.org/mdb-335/latest.zip,ok,445018,cc58fb6d6d6ac384caed57765b9d302545cba8a8d96048eaf03a119a6970b6e6,completed,1,1078,0.1,19760,completed,0,130,8,2.78,328596,0.990549243
2127,mdb-3354,Cairo Metro,EG,https://files.mobilitydatabase.org/mdb-3354/latest.zip,ok,46862,d4d697d5b8a65914878cf32bc5c43ba873ea2197def7c69cab8270c113b83d78,completed,1,73,0.02,14360,completed,0,7,4,2.19,321564,0.413511333
2128,mdb-3355,"Agyad, Box Paratransit, Cooperative paratransit 29 Seater (Grey Licenseplates), Cairo Transport Authority, Minibus licensed by CTA, Green Bus, El Masreya, Paratransit 8 Seater Suzuki Chevrolet or DMF (Blue Licenseplates), Paratransit 14 Seater Microbus (Orange Licenseplates)",EG,https://files.mobilitydatabase.org/mdb-3355/latest.zip,ok,5294018,388dcc9ce54bcc1d1afab3112ec90d497b533ee6cadf8bf720ead1ebb738e926,completed,1,7355,1.3,136340,completed,0,356,9,5.35,779688,3.413830713
2129,mdb-3356,MIO Cali,CO,https://files.mobilitydatabase.org/mdb-3356/latest.zip,ok,24564008,0bbe56c2b1f4df1afa0d62d1ee10392c256bd72b744f18578f71a25ec2c18d33,completed,1,13032,4.38,373752,completed,0,288,6,12.85,2488044,10.668430914
2130,mdb-3357,"Red Metropolitana de Movilida, EFE Trenes de Chile, Bus de Acercamiento Aeropuerto, Metro de Santiago",CL,https://files.mobilitydatabase.org/mdb-3357/latest.zip,ok,10747530,acc7705c77f5bf49eda13af9805b9dd8a417777f5d4aba3bb8b6b44bbc622cba,completed,1,7380,2.76,335672,completed,0,851181,7,13.58,1849852,8.785963808
2131,mdb-3358,SIMUR Bogota,CO,https://files.mobilitydatabase.org/mdb-3358/latest.zip,ok,120347161,bc1f00f2a4e36417655b95a4f4835e76457e7a26a140179f04f10adfc2a458e1,completed,1,210860,23.44,2472844,completed,0,181668,5,53.94,6809356,49.323744878
2132,mdb-3359,Road and Transport Authority (RTA),AE,https://files.mobilitydatabase.org/mdb-3359/latest.zip,ok,16036647,eb30fa5d5ca875b8ec33f7ae22f851e571c43c57452c5c6cc255f19655f9fa2c,completed,1,9676,8.89,2207068,completed,0,13232,12,13.02,3543820,10.409171999
2133,mdb-336,Emerald Coast Rider (ECR),US,https://files.mobilitydatabase.org/mdb-336/latest.zip,ok,80577,5b18c95510d17996faefc559ab0edab5c705a4b231404d2a374b45928cf413d0,completed,1,232,0.01,9796,completed,0,12,6,1.92,324244,0.38129531
2134,mdb-3360,Chennai Transport Corporation,IN,https://files.mobilitydatabase.org/mdb-3360/latest.zip,ok,9091816,db1da880f9ad93e352f6658df0e94a8b2d71cd1dc8bdfbb60fa3968a9b0ad3e6,completed,1,26694,1.72,315172,completed,0,1645,6,5.74,1477296,3.613096807
2135,mdb-3361,Hyderabad TGSRTC Bus,IN,https://files.mobilitydatabase.org/mdb-3361/latest.zip,ok,10546906,e0a90bca1b9490a5cf92a805fecba7aca2c011527b2269904d54c5cc553be4d6,completed,1,87831,1.41,375036,completed,0,45392,6,7.29,2450504,4.242684466
2136,mdb-3362,Hamburger Verkehrsverbund GmbH (HVV),DE,https://files.mobilitydatabase.org/mdb-3362/latest.zip,ok,40420420,9db61887ca9834522c8320ec125130187b922e5f30f1f844eb363ebcf8fc99d3,completed,1,15907,10.38,1049604,completed,0,5606,16,26.21,5937576,23.297196973
2137,mdb-3363,"GoBus AS, HANSABUSS AS, SEBE Aktsiaselts",EE,https://files.mobilitydatabase.org/mdb-3363/latest.zip,ok,3096543,0a3cd498887de1e9bf00ba56a057356c8d35a0f5c94a38aae399886a1e4b2ce7,completed,1,35003,0.99,217036,completed,0,27711,10,5.58,680776,2.65050382
2138,mdb-3364,"Osaühing Bristol Takso, Papiniidu Projekt AS, Piiroja Invest OÜ, SEBE Aktsiaselts",EE,https://files.mobilitydatabase.org/mdb-3364/latest.zip,ok,1638349,6d8d37ce5f7b759fcdaeb5096d40a05348e518a2cd78e082bf7fcc441d6fa83b,completed,1,27401,0.61,162100,completed,0,59914,11,5.89,711440,2.053595371
2139,mdb-3365,GoBus AS,EE,https://files.mobilitydatabase.org/mdb-3365/latest.zip,ok,579595,9e0b16e8c221d1842b9fe249881d5ce83d24d590de285a28d043700d37d8555a,completed,1,4969,0.15,35920,completed,0,14517,9,4.33,450728,1.509954371
2140,mdb-3366,"GoBus AS, NAJA OÜ, OSAÜHING FREMANTI, OV Ida-Bus OÜ",EE,https://files.mobilitydatabase.org/mdb-3366/latest.zip,ok,467986,6f34b89432ae7227f0608437eef2ff3b4554b7ef14a9fef7360e97320751c2fc,completed,1,3683,0.12,29924,completed,0,19817,8,3.16,461800,0.931542409
2141,mdb-3367,HANSABUSS AS,EE,https://files.mobilitydatabase.org/mdb-3367/latest.zip,ok,96158,b55d52a9994890dcd31574c47359f512985c214e78eab401d8b2b34dac950596,completed,1,1863,0.03,18060,completed,0,1505,7,2.1,330408,0.456540029
2142,mdb-3368,"Alukvik OÜ, Ekspressbussiliinid osaühing, GoBus AS, HANSABUSS AS, SEBE Aktsiaselts",EE,https://files.mobilitydatabase.org/mdb-3368/latest.zip,ok,11043040,f23cf4e020aa0de4acdc9255e5d7eb5c768e7f9660522f5bbf6f3e93ce84917c,completed,1,73370,3.35,406768,completed,0,293472,13,15.17,3146088,8.05808493
2143,mdb-3369,"GoBus AS, MK Reis OÜ",EE,https://files.mobilitydatabase.org/mdb-3369/latest.zip,ok,1602072,0dfea6903020cc42b0c270b9edaf293fe5188a31d982e6ea491c861c178fa672,completed,1,21690,0.58,148964,completed,0,19882,9,4.91,557436,1.962157837
2144,mdb-337,Bay Town Trolley,US,https://files.mobilitydatabase.org/mdb-337/latest.zip,ok,268262,a7bd5f224c15bec9cb6d5c292f21860ac3ce395617225fcff6691befd11f5751,completed,1,429,0.04,12868,completed,0,215,9,1.86,327260,0.49039572
2145,mdb-3370,HANSABUSS AS,EE,https://files.mobilitydatabase.org/mdb-3370/latest.zip,ok,2573990,75b13f18558a6e823bed9ff3812a25e42dbd9b344ada30c2db1c21d375a977b1,completed,1,23199,0.69,150392,completed,0,25282,12,5.0,673124,2.108939259
2146,mdb-3371,"GoBus AS, HANSABUSS AS",EE,https://files.mobilitydatabase.org/mdb-3371/latest.zip,ok,1855590,c5f4a65f3860f5dcf86e37c5cd9a57e15db4e440e008cc90f3e91f7596902e18,completed,1,27375,0.77,173228,completed,0,22360,11,5.35,577600,2.328517711
2147,mdb-3372,"GoBus AS, MEELIS HEEK, MK Reis OÜ",EE,https://files.mobilitydatabase.org/mdb-3372/latest.zip,ok,3987956,8cf24f3e2faa36a7a009f66dfc0817f9ca209eccc4a4ebf3c81d14061802f047,completed,1,23659,0.98,168824,completed,0,109558,11,8.24,1126092,3.295856457
2148,mdb-3373,"Eesti Bussiliinid OÜ, GoBus AS",EE,https://files.mobilitydatabase.org/mdb-3373/latest.zip,ok,2366008,5405fc5716725229a65f9664bb4dcfa3adac0cd2fcc877e4e5b72b012b5eb4a3,completed,1,21418,0.49,142808,completed,0,40025,11,3.99,858008,1.487928313
2149,mdb-3374,"ATG Bussipark OÜ, GoBus AS",EE,https://files.mobilitydatabase.org/mdb-3374/latest.zip,ok,2022610,073d2f463915b6388fd4175759c8578c66f8af3e5ad6584f4738f8a69c93d306,completed,1,20975,0.58,139444,completed,0,42795,12,5.47,604960,2.063806432
2150,mdb-3375,GoBus AS,EE,https://files.mobilitydatabase.org/mdb-3375/latest.zip,ok,2853065,30c06765f31cfada27d638ed34f157432590c0d0fee5ad602a8e3077513def3b,completed,1,23605,0.54,161008,completed,0,63830,14,4.22,993672,1.553426293
2151,mdb-3376,GoBus AS,EE,https://files.mobilitydatabase.org/mdb-3376/latest.zip,ok,2728586,dce2455cb83802e9e10c76df36d1d3cbff0e75751c0ef9777b87dcfe9e79da7a,completed,1,22123,0.73,149724,completed,0,69333,12,6.71,852720,2.560246687
2152,mdb-3377,"Aktsiaselts MK Autobuss, Atko Bussiliinid AS, GoBus AS, SEBE Aktsiaselts",EE,https://files.mobilitydatabase.org/mdb-3377/latest.zip,ok,3656252,efd971ade4cd0b804bb274e5c4961bbe5f03be8f3e3f3890b48788fcb3090b55,completed,1,24879,0.94,179872,completed,0,130230,14,8.53,1535200,3.195043075
