corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
2656,mdb-776,SWU Verkehr GmbH (SWU),DE,https://files.mobilitydatabase.org/mdb-776/latest.zip,ok,1171327,2d294ba5fb3ebbe8c915291559e11b0711c16a4bf2fab4e0ad5db23546170c6b,completed,1,6023,0.31,48424,completed,0,6230,2,4.2,501580,2.060357252
2657,mdb-777,Rhein-Neckar-Verkehr,DE,https://files.mobilitydatabase.org/mdb-777/latest.zip,ok,3348690,0a13d92ec874868f488b9c3dd40429039b7e644d5dd917dca108ec197eebac90,completed,1,5094,0.44,89728,completed,0,1346,5,4.38,558336,2.377618738
2658,mdb-778,Verkehrsverbund Rhein-Sieg (VRS),DE,https://files.mobilitydatabase.org/mdb-778/latest.zip,ok,25992366,82b31d82c3a2e7dbfbbcbfd7db09ebb83141f38e560dbb131cccf326c67b3577,completed,1,23633,10.23,3784008,completed,0,2756449,16,19.44,6845056,14.348166621
2659,mdb-779,Münchner Verkehrs- und Tarifverbund GmbH (MVV),DE,https://files.mobilitydatabase.org/mdb-779/latest.zip,ok,6630151,92538576c3fa8c69c1ea5e7d6621fa4b03eda72c62c247da919a5aa1e9ab6495,completed,1,17236,1.81,289980,completed,0,5540,9,8.29,1436776,5.657349373
2660,mdb-78,WestCAT,US,https://files.mobilitydatabase.org/mdb-78/latest.zip,ok,346280,59beff5bc423746e1f79f7d8c303c3ff0be733a172e6560a3a5d39a666ed75ea,completed,1,655,0.05,13024,completed,0,561,9,2.77,320248,0.803163309
2661,mdb-780,Erfurter Verkehrsbetriebe AG,DE,https://files.mobilitydatabase.org/mdb-780/latest.zip,ok,10665832,72a4f4ad458e47192c40f84914f05a12e7e1bcd1545bd64d4bdb49d0cd16072b,completed,1,15901,2.7,371876,completed,0,4920,15,10.78,1970792,8.106251697
2662,mdb-781,Leipziger Verkehrsbetriebe (LVB),DE,https://files.mobilitydatabase.org/mdb-781/latest.zip,ok,8085466,aeb55cd4c9e8bca52e0e0bdfafc7682cb23b21fadaccb87e8066cabcbafad7f9,completed,1,20868,1.57,254776,completed,0,3053,14,8.32,2204684,6.45815545
2663,mdb-782,Verkehrsverbund Berlin-Brandenburg (VBB),DE,https://files.mobilitydatabase.org/mdb-782/latest.zip,ok,80840736,3f5b883c1e7425a4f1b3558179a1e1e247957ae392ef3daf95ff418eb15b102a,completed,1,25950,17.15,2194280,completed,0,12514,19,45.55,7248912,43.185756983
2664,mdb-783,Stadtwerke Heilbronn (SWHN),DE,https://files.mobilitydatabase.org/mdb-783/latest.zip,ok,84427760,2da9713687b744c48c083750c378bcf4707b5aa8fb175d1b8707b2da9937f051,completed,1,12312,11.58,1044276,completed,0,6666,17,23.9,6861480,21.046142685
2665,mdb-784,Rursee-Schifffahrt KG,DE,https://files.mobilitydatabase.org/mdb-784/latest.zip,ok,472947251,ae7f885cb7277e1ed349801a083711de3a4641a7f13d02f0903a1f74d0318964,completed,1,1599597,200.2,13429076,timeout,124,,,424.92,13033324,
2666,mdb-785,Verkehrsverbund Rhein-Ruhr,DE,https://files.mobilitydatabase.org/mdb-785/latest.zip,ok,26069276,13f14317efcea328873cf2ebee90de7dbd45f03a89dc91c535aea881d8595bce,completed,1,29916,6.12,813920,completed,0,4179,15,16.94,2395336,14.306162574
2667,mdb-786,Cairo Metro,EG,https://files.mobilitydatabase.org/mdb-786/latest.zip,ok,93719,2d9c34985ddc2f3ef2190c9be8bbaa3f76e6d9b539d2a6bb23663d13e3de5ff4,completed,1,89,0.02,19272,completed,0,10,5,1.59,328572,0.306225659
2668,mdb-787,Transportes interurbanos de Tenerife (TITSA),ES,https://files.mobilitydatabase.org/mdb-787/latest.zip,ok,21007060,1449e90c82a0556c3d87a96466e7540c0082d0f00bffb29a65b7c676ca2d4fd9,completed,1,71741,3.76,442688,completed,0,53803,5,13.93,3047152,9.62323923
2669,mdb-788,Metropolitano de Tenerife (Metrotenerife),ES,https://files.mobilitydatabase.org/mdb-788/latest.zip,ok,5366,4dbedcc3ed605654b63d82677a8d2b5331f838dec4ae8550572f73508b69cb0a,completed,1,66,0.0,7876,completed,0,8,4,1.44,311136,0.203942881
2670,mdb-789,Région Hauts-de-France,FR,https://files.mobilitydatabase.org/mdb-789/latest.zip,ok,211592,ae323b896fd77417b33602ce59e86488884ebe960832402b5efe924290e68bdd,completed,1,20010,0.16,72176,completed,0,20397,11,4.05,606844,0.865694444
2671,mdb-79,Yuba-Sutter Transit,US,https://files.mobilitydatabase.org/mdb-79/latest.zip,ok,346465,ea1ee93b472bde68b62f28e157c39cd23bde73b2268539fe3e0cc1c56f9571e3,completed,1,723,0.06,13932,completed,0,57,7,2.49,346344,0.738260573
2672,mdb-790,Renfe,ES,https://files.mobilitydatabase.org/mdb-790/latest.zip,ok,676369,885f50c3c0dbff11ed54758c49d1e1c8d8ff8947b1f7eac8f68667fa5d90c6d9,completed,1,17081,0.43,92592,completed,0,5302,5,3.85,433996,1.646903578
2673,mdb-791,Consorcio Regional de Transportes de Madrid CRTM Intercity Buses (Madrid Intercity Buses),ES,https://files.mobilitydatabase.org/mdb-791/latest.zip,ok,72285075,4b7930feef6244c35c137d92853e0b7a26641a3430c6601a9759f1980f6918f8,completed,1,109930,8.5,695980,completed,0,123862,16,23.73,6338800,17.115975444
2674,mdb-792,Consorcio Regional de Transportes de Madrid,ES,https://files.mobilitydatabase.org/mdb-792/latest.zip,ok,417241,b83b5343bcfbfba664b7ae633d563c0c5e9de3b0d03eec140a8fac5b07ff313b,completed,1,6205,0.13,36092,completed,0,6178,7,3.93,447896,1.317299144
2675,mdb-793,Empresa Municipal de Transportes de Madrid (EMT Madrid),ES,https://files.mobilitydatabase.org/mdb-793/latest.zip,ok,14187514,bf1968a494211db3f669c99d3dda21d3ea3d73daff4e9260fdd4eacb346764f7,completed,1,6557,3.25,382472,completed,0,7362,4,11.61,2558716,9.257001587
2676,mdb-794,Metro de Madrid,ES,https://files.mobilitydatabase.org/mdb-794/latest.zip,ok,1503773,16e8e53ce16ab6d73efc2896be7aaeeb351a1f48f661ac7faa0a9e5b38204fb7,completed,1,1905,0.08,24432,completed,0,1271,11,1.92,442376,0.532241486
2677,mdb-795,Empresa Municipal de Transportes de Valencia (EMT Valencia),ES,https://files.mobilitydatabase.org/mdb-795/latest.zip,ok,7161519,2f4a50c8f5ce220c60b3983197876abed52e9b9d792afa29a6be38f84229312e,completed,1,36374,1.4,236836,completed,0,17227,8,6.37,1761836,4.109164192
2678,mdb-797,TUVISA (Transportes Urbanos de Vitoria),ES,https://files.mobilitydatabase.org/mdb-797/latest.zip,ok,1232210,8d9c4dd8ea9a1634672d9fc6dd5f294e4f7efa656de57c8f313ac565289b2503,completed,1,5992,0.23,43124,completed,0,6758,7,4.55,526012,1.849645028
2679,mdb-798,Clemson Area Transit (CAT),US,https://files.mobilitydatabase.org/mdb-798/latest.zip,ok,180096,974da843f871ba68cb634d0168aecc66760446e6a0813e1a21d561e445305477,completed,1,544,0.05,12388,completed,0,114,8,2.1,322244,0.558589357
2680,mdb-799,Playa Vista Shuttle,US,https://files.mobilitydatabase.org/mdb-799/latest.zip,ok,33528,82fc5988c47974f5662c78567edc75debbc4c41ce988168b11ed70cf670ab6ce,completed,1,154,0.01,8616,completed,0,52,7,2.5,319416,0.444028424
2681,mdb-8,São Paulo Transporte (SPTrans),BR,https://files.mobilitydatabase.org/mdb-8/latest.zip,ok,14218156,025148ee773046bcbdf50ab50c1aa57ab32f2a542dea6cb3a8e850c05c2b69ec,completed,1,15327,2.87,363200,completed,0,117834,12,13.51,1794832,7.936899859
2682,mdb-80,SolTrans,US,https://files.mobilitydatabase.org/mdb-80/latest.zip,ok,986270,e3d99222557e67ecdbd7fc381138431078b34838152fbd6dad9cce82dea7b8ba,completed,1,206,0.16,41820,completed,0,14,3,2.78,455160,1.36779404
2683,mdb-800,Oregon Department of Transportation,US,https://files.mobilitydatabase.org/mdb-800/latest.zip,ok,318981,9830fccd323097b3cfc02e58648cd85bfc770caa6cef0184fd717dad0dffb96f,completed,1,148,0.04,12268,completed,0,40,2,2.64,332076,0.585193329
2684,mdb-801,Prairie Express Transit,US,https://files.mobilitydatabase.org/mdb-801/latest.zip,ok,154257,4f7f65ebb6cab656af3c806ee7df7f025c547af2708da58d00c9b310afd029c5,completed,1,170,0.01,8872,completed,0,48,4,2.24,316240,0.380187147
2685,mdb-802,Qline Detroit,US,https://files.mobilitydatabase.org/mdb-802/latest.zip,ok,121152,8926b6d5769c203c359adac63a230b72032f95d9ad8094e1d26e985aeaf066e8,completed,1,514,0.04,11932,completed,0,761,7,2.74,330948,0.65403574
2686,mdb-804,Rensselaer County (Yankee Trails),US,https://files.mobilitydatabase.org/mdb-804/latest.zip,ok,77345,503aab153097ce5c297f268d42725ab6d00f7f7ef8749a7745c833999336d5fd,completed,1,90,0.01,8236,completed,0,23,4,2.29,313084,0.372191071
2687,mdb-805,RoadrunnerTransit,US,https://files.mobilitydatabase.org/mdb-805/latest.zip,ok,80036,26c3a9b2005c02670040d6c460971852a8446efa5afbb9393b8d61eccfee2458,completed,1,133,0.01,8412,completed,0,52,5,2.37,347652,0.438764059
2688,mdb-806,Rosemead Explorer,US,https://files.mobilitydatabase.org/mdb-806/latest.zip,ok,18103,4111c46c44b7fc3669ef58e7a9279a57c3d15cdf5453edb2bfcc0d91bb38e81f,completed,1,131,0.0,8088,completed,0,65,6,1.6,337088,0.221515804
2689,mdb-808,Regional Transit Service Seneca (RTS Seneca),US,https://files.mobilitydatabase.org/mdb-808/latest.zip,ok,16789,b8114e7b09ba0f6509eb0f125a4db7cc7a1e14825277c62ea95c10acd02f8b3f,completed,1,128,0.0,8160,completed,0,41,9,2.17,262316,0.331840999
2690,mdb-809,Regional Transit Service,US,https://files.mobilitydatabase.org/mdb-809/latest.zip,ok,78414,fe3fcda0f66c6bdd419988bd7fb083927fb43df709aa49eba13cfbc4031e4fa1,completed,1,139,0.01,8740,completed,0,365,9,1.77,313072,0.298687898
2691,mdb-81,Rio Vista Delta Breeze,US,https://files.mobilitydatabase.org/mdb-81/latest.zip,ok,36363,ef82facebacb419b2ef6e30e636279f5a3cbbc9388e155806027ad39bc5a1512,completed,1,117,0.0,8580,completed,0,54,8,2.28,337236,0.378987616
2692,mdb-810,San Leandro Links,US,https://files.mobilitydatabase.org/mdb-810/latest.zip,ok,25506,40892973fe74cbc8cb20ead935bdddfcf9c9cafe1bbf0a9c0b92c38d40d6a376,completed,1,201,0.0,8248,completed,0,53,8,2.3,326700,0.40343413
2693,mdb-811,San Miguel Authority for Regional Transportation (SMART),US,https://files.mobilitydatabase.org/mdb-811/latest.zip,ok,228755,e18524532e26cf6fbf892b1e7027d05c374cec0d9adfa6cb372428006d32fd7c,completed,1,170,0.02,10380,completed,0,79,8,2.37,334416,0.525356053
2694,mdb-812,Santa Clarita Transit,US,https://files.mobilitydatabase.org/mdb-812/latest.zip,ok,290205,8f4b6006ba4eb0742185b7c934d5596e0ddf287fd171aaa6f7c8089ba7439b16,completed,1,11,0.0,6748,completed,0,8,4,1.98,263324,0.138667134
2695,mdb-813,Santa Ynez Valley Transit,US,https://files.mobilitydatabase.org/mdb-813/latest.zip,ok,17794,7387ff77c48180b7f01aa301d1ded7f7fab3a7b5eb90cf83a0681ab18e5b0aa6,completed,1,137,0.0,8384,completed,0,95,4,2.35,318756,0.357742417
2696,mdb-814,Schuyler County Transit,US,https://files.mobilitydatabase.org/mdb-814/latest.zip,ok,154513,167094ac134470e57445fcb4867153dccf742d822bfce263b48b13532dcf3f8b,completed,1,102,0.02,8812,completed,0,54,7,2.31,317008,0.461947834
2697,mdb-815,Sonoma-Marin Area Rail Transit (SMART),US,https://files.mobilitydatabase.org/mdb-815/latest.zip,ok,70510,e10b59af1edc13961a104d31cd7abd319d1770472f4628b7c806d20050cfddf0,completed,1,99,0.01,8204,completed,0,46,3,2.27,325312,0.470741919
2698,mdb-816,Snoqualmie Valley Transportation,US,https://files.mobilitydatabase.org/mdb-816/latest.zip,ok,74947,8d4b249672784d653c124bd2fef7a9069efa5bc7f1a10dc9d17d36aa145f973c,completed,1,233,0.01,9232,completed,0,107,4,1.81,336508,0.330040658
2699,mdb-817,South County Transit Link,US,https://files.mobilitydatabase.org/mdb-817/latest.zip,ok,80750,dbf30a47865de332a69d5b3fb2fae8cf914d0bff5bf098fc610e50fc93626d57,completed,1,375,0.01,9092,completed,0,146,10,2.5,309464,0.46514755
2700,mdb-819,STAR Transit,US,https://files.mobilitydatabase.org/mdb-819/latest.zip,ok,658958,d4a18a5d44fe5f680a299acc460f53a9672240412b117008492899327d051d9f,completed,1,313,0.06,14336,completed,0,69,5,2.76,336508,0.885616698
2701,mdb-82,Unitrans,US,https://files.mobilitydatabase.org/mdb-82/latest.zip,ok,188555,feedadf1143419db283a9d403c2921061f03726614de60ba60b94beb48b195d4,completed,1,2059,0.06,19292,completed,0,130,4,2.69,322796,0.886527719
2702,mdb-820,Summit Stage,US,https://files.mobilitydatabase.org/mdb-820/latest.zip,ok,484294,37d2ede1744ade0da92af7d55542e809a7b14a6c28f972f1c60b55ffc20d82b7,completed,1,479,0.06,13892,completed,0,110,5,2.71,332800,0.786931705
2703,mdb-821,Taft Area Transit,US,https://files.mobilitydatabase.org/mdb-821/latest.zip,ok,15217,b96535fe37ea9e54850918bacb8389f813a7ab4d8750dd670f7ddfce1a54f316,completed,1,121,0.0,7724,completed,0,45,7,1.7,328080,0.248102241
2704,mdb-822,ruralTRANSIT,US,https://files.mobilitydatabase.org/mdb-822/latest.zip,ok,103931,07214afcd4547325056978a377745be9a6c25b315b100e52b1d6de0070426bb6,completed,1,142,0.01,8940,completed,0,79,4,2.29,316360,0.45929328
2705,mdb-823,Adirondack Trailways ADP,US,https://files.mobilitydatabase.org/mdb-823/latest.zip,ok,730941,fe0f18024fc5317755da3ca90bd095aca441bc6c9571a17bb3fda11e8f3fcfff,completed,1,190,0.08,14956,completed,0,769,8,2.85,339512,0.773142805
2706,mdb-824,Adirondack Trailways NYP,US,https://files.mobilitydatabase.org/mdb-824/latest.zip,ok,815724,1a8463045c47c50bce4ce8ff1a6b44e352e4a5a658cb51268696e5b5b12cb466,completed,1,184,0.09,15672,completed,0,777,9,2.87,326316,0.797425495
2707,mdb-825,New York Trailways,US,https://files.mobilitydatabase.org/mdb-825/latest.zip,ok,251936,fa6c79965073a28656e1e519ceeb59a5ed81733bcb4840af2dac0dec956eb950,completed,1,195,0.03,10980,completed,0,654,13,2.55,339428,0.462855633
2708,mdb-826,Adirondack Trailways Pine Hill Trailways,US,https://files.mobilitydatabase.org/mdb-826/latest.zip,ok,1897887,93808bc5e9a2e6aeca1cd3798039824c1a20c8de3a7e7be86417156d67053afc,completed,1,646,0.21,31256,completed,0,3574,13,3.34,453328,1.053526459
2709,mdb-827,Teller Senior Coalition Transit (TSC Transit),US,https://files.mobilitydatabase.org/mdb-827/latest.zip,ok,90139,01dbe21ba319e64ef0a766cf45e7dd72de984ad85130676b32625b97326e6daf,completed,1,120,0.01,8232,completed,0,43,3,2.21,323484,0.388166625
2710,mdb-828,Pony Express,US,https://files.mobilitydatabase.org/mdb-828/latest.zip,ok,42051,a3f8ee180a8b5f9bc696f35501e72958dcb0f77457493d3e07c9f8ebef2c41a6,completed,1,121,0.0,7756,completed,0,43,3,2.23,323084,0.336478314
2711,mdb-829,Sierra Madre Gateway Coach,US,https://files.mobilitydatabase.org/mdb-829/latest.zip,ok,12332,37eef344b3c2c62742c6f4f7ea7ac446cbe832742d78e8a2fe0a4cdb2623c306,completed,1,154,0.0,7892,completed,0,52,8,2.23,335024,0.302261483
2712,mdb-83,GrapeLine,US,https://files.mobilitydatabase.org/mdb-83/latest.zip,ok,27784,1b02f8658d4821882b1e57bb02f892b2b427dc062693be9256899636448f49c9,completed,1,186,0.01,9288,completed,0,30,8,2.37,320396,0.455559874
2713,mdb-830,Metro Ride,US,https://files.mobilitydatabase.org/mdb-830/latest.zip,ok,406983,301705bd90007aca1d0bbd05979fa32e0ff1a45d8b5703e9a70b66f0604d4501,completed,1,1557,0.12,20892,completed,0,76,6,3.4,329040,1.213744143
2714,mdb-831,Water Avenue Shuttle,US,https://files.mobilitydatabase.org/mdb-831/latest.zip,ok,19494,da221bdd53309c1e2c167cd1e0ce2edfe07cb07701ca6cba44a7c9f88619eaae,completed,1,123,0.0,7632,completed,0,42,8,2.3,314860,0.334552929
2715,mdb-832,RADAR,US,https://files.mobilitydatabase.org/mdb-832/latest.zip,ok,246392,f474b6f6c97a6a1229cf7083c63b09e13ece4bc9b3a57b9758de79e6fd6b7c82,completed,1,172,0.02,10748,completed,0,50,4,2.82,318788,0.658470533
2716,mdb-833,Wheatland Ferry,US,https://files.mobilitydatabase.org/mdb-833/latest.zip,ok,4979,d34ef175f1d2f193e347d7e8825e3a6f2f18265c35261ba2b9e25b505d1d7015,completed,1,27,0.0,7796,completed,0,132,2,2.3,316884,0.296500608
2717,mdb-834,Buena Vista Ferry,US,https://files.mobilitydatabase.org/mdb-834/latest.zip,ok,6084,8f266678e6bea94a160f426ad1b0a6f7685e8e197e5042330a237136489cb77f,completed,1,280,0.0,8420,completed,0,507,3,2.24,317888,0.295847787
2718,mdb-835,Glenn Transit Service,US,https://files.mobilitydatabase.org/mdb-835/latest.zip,ok,72874,9ac507ac609e29999cc0a89d7a160f6bdec80bb8c23099123a92118438938f2b,completed,1,248,0.01,9056,completed,0,160,10,2.19,370780,0.438457207
2719,mdb-836,Hobus,FR,https://files.mobilitydatabase.org/mdb-836/latest.zip,ok,2188,b4c80c3faea15b13e281286dc28daa31b5a2893a4beae396b8d1fc3175d1eacf,completed,1,27,0.0,7168,completed,0,5,4,2.1,322748,0.222264901
2720,mdb-838,Jefferson Transit Authority,US,https://files.mobilitydatabase.org/mdb-838/latest.zip,ok,152986,b010df280d0a3710da909a4397cdcb935502feca7c4b9eebdd1f985bcc4d2f50,completed,1,341,0.03,11776,completed,0,5,2,2.35,325996,0.629351192
2721,mdb-839,Santa Fe Trails,US,https://files.mobilitydatabase.org/mdb-839/latest.zip,ok,210909,d16bafca3fa50d8f97d7516e626cc4795e0d7ffa16f997af100cbf2e9181f47d,completed,1,611,0.06,14396,completed,0,645,6,2.78,360216,0.91975204
2722,mdb-84,Nevada County Connects (Gold Country Stage),US,https://files.mobilitydatabase.org/mdb-84/latest.zip,ok,302412,35813c7a77d2a27331a9cadc01dba45f0c4c65a8f40fd13c194d66ad11bb3c8f,completed,1,191,0.05,12076,completed,0,35,6,2.56,322284,0.680184909
2723,mdb-840,TRENITALIA S.p.A.,IT,https://files.mobilitydatabase.org/mdb-840/latest.zip,ok,7219799,59e6e8cf20e160e0e452d5cdeca1f31811ef7968f3fbae484afc0587975f3cee,completed,1,818,0.69,67644,completed,0,2161,6,4.43,556748,2.23852212
2724,mdb-841,Régie des Transports Métropolitains (RTM),FR,https://files.mobilitydatabase.org/mdb-841/latest.zip,ok,4658138,f1566e2ec130ab288002473e1d00595fcdb71e522edf745beed518608db0ac0e,completed,1,9105,0.98,187588,completed,0,2345,10,6.35,927892,4.036965643
2725,mdb-842,Marcoulines,FR,https://files.mobilitydatabase.org/mdb-842/latest.zip,ok,20363,a2e003941e75d9776b7adf45f9de3a665d20c1f1ce61442ce8eed40b26edf179,completed,1,192,0.01,9036,completed,0,33,7,2.36,314044,0.381887873
2726,mdb-843,lebateau,FR,https://files.mobilitydatabase.org/mdb-843/latest.zip,ok,4216,67cf2c34f12e57dc3fc1be4edc6a2173d2174b488c28e4a54b9d45c347656fae,completed,1,81,0.0,7404,completed,0,58,8,2.03,308500,0.252737201
2727,mdb-844,Transports de l'agglomération de Montpellier (TAM),FR,https://files.mobilitydatabase.org/mdb-844/latest.zip,ok,3919059,570fa70a83e5a9f3de1f962b9ed752991846b6809d7c443b09bb3d3287603477,completed,1,3396,0.82,189620,completed,0,41,7,5.16,820940,3.437816796
2728,mdb-845,"Lignes d'Azur, Zou! Alpes-Maritimes",FR,https://files.mobilitydatabase.org/mdb-845/latest.zip,ok,7116710,696ffa9a20493a4006c6566f597677bb1ecd567fb27635aa2043716dee4698dd,completed,1,25100,1.71,190324,completed,0,10370,14,6.59,1041880,3.702261984
2729,mdb-846,Squaxin Island Transit,US,https://files.mobilitydatabase.org/mdb-846/latest.zip,not_zip,65498,e17607533e42bbe51705f78afcc904222793743bf98e3d4f2301b09b6bfce6ac,not_run,,,,,not_run,,,,,,
2730,mdb-85,Fresno County Rural Transit Agency (FCRTA),US,https://files.mobilitydatabase.org/mdb-85/latest.zip,ok,44752,f217283505b5aa8d55ab7fc7272063b4de8c0e255dbaf4edb0158b6c1118f07a,completed,1,97,0.01,8912,completed,0,31,2,2.13,317060,0.411867391
2731,mdb-850,Steuben Area Rides,US,https://files.mobilitydatabase.org/mdb-850/latest.zip,ok,142912,d7821bdea2be318ea5e68b2970f12864b77fd9bb2326600a383b88dab33d9120,completed,1,109,0.01,8780,completed,0,394,11,2.57,324756,0.443035398
2732,mdb-851,Steuben County Transit,US,https://files.mobilitydatabase.org/mdb-851/latest.zip,ok,52192,fee0495e762508035556b258f2c0fd011abbea61e9636359ec97881746c3cea6,completed,1,107,0.01,8016,completed,0,130,12,2.15,311828,0.348835293
2733,mdb-852,Tri-Valley Transit,US,https://files.mobilitydatabase.org/mdb-852/latest.zip,ok,1358413,77e2a089b80a5f5526a5228a0a9053ed5b67aec70796d6331a06bb98b6934f1e,completed,1,576,0.14,23248,completed,0,252,6,3.04,436684,1.099601311
2734,mdb-853,FlixBus,DE,https://files.mobilitydatabase.org/mdb-853/latest.zip,ok,64262713,e1f712ecf970695f3dbee429e68d0e591574c7b24396dc8059ea7b3bbf478b9a,completed,1,217127,11.14,1235256,completed,0,312357,13,21.91,4419812,15.980822211
2735,mdb-854,Azienda Trasporti Automobilistici Pubblici delle Province di Biella e Vercelli (ATAP),IT,https://files.mobilitydatabase.org/mdb-854/latest.zip,ok,373994,5cddb15d193c9a128bb1bd227f2e802ecfd075a2b9ad29df95e6685a083eca9b,completed,1,3455,0.09,26740,completed,0,2228,2,3.58,464568,1.245124331
2736,mdb-855,Trenord,IT,https://files.mobilitydatabase.org/mdb-855/latest.zip,ok,1660043,b4296f145b42ccb35c26085470ff4b3fd5dffe533251c0aab312312a73820ad6,completed,1,9758,0.25,73812,completed,0,55,6,2.71,780552,1.390463213
2737,mdb-856,Compagnie des Transports Strasbourgeois (CTS),FR,https://files.mobilitydatabase.org/mdb-856/latest.zip,ok,6943390,0d54f0a7f703057a01f594dd4396cfc18b151d3d6973d603253482f44f8e2505,completed,1,3394,1.13,224988,completed,0,264,8,5.25,1280536,3.62820085
2738,mdb-857,Augsburger Verkehrs- und Tarifverbund (AVV),DE,https://files.mobilitydatabase.org/mdb-857/latest.zip,ok,378441,0c76e0adf040f7932b1a0dd070e9ba018d2fdc860aa9125928f74985300bbeee,completed,1,1596,0.09,22904,completed,0,571,9,3.26,409416,1.200984818
2739,mdb-858,Ver­kehrs­ver­bund Groß­raum Nürn­berg (VGN),DE,https://files.mobilitydatabase.org/mdb-858/latest.zip,ok,15261462,be766b5b9606acc73d959e109a9b6f00c04ae639b2de6f61c9948e7126b18b5b,completed,1,50275,3.52,399552,completed,0,31290,12,13.36,2095692,9.11312333
2740,mdb-859,Bean Shuttle,AT,https://files.mobilitydatabase.org/mdb-859/latest.zip,ok,3176,075bf1de089b90f7810df53a105880650b695e2ad7ae841e89064a1ea2f8c24f,completed,1,109,0.0,7908,completed,0,16,5,2.07,255884,0.268105024
2741,mdb-86,Merced County Transit (The Bus),US,https://files.mobilitydatabase.org/mdb-86/latest.zip,ok,445328,6d6b43a5a32151953d26d8f6fb1cafe7d150a066260b482c731a39603e5495a3,completed,1,581,0.08,15852,completed,0,201,8,2.21,382384,0.648807675
2742,mdb-860,Prazska integrovana doprava (PID),CZ,https://files.mobilitydatabase.org/mdb-860/latest.zip,ok,34232128,82067b1d875db356cd4956ee6d792ab277d341126f3bdd424f2922ae10ab45bb,completed,1,13173,7.81,843876,completed,0,9132,10,11.58,4315900,9.530831369
